province_id,province,year,dln_total_generation_billion_kwh,dln_thermal_generation_billion_kwh,dln_thermal_capacity_10k_kw,dln_total_capacity_10k_kw,dln_gdp,dln_sec_val,thermal_capacity_addition_10k_kw,total_capacity_addition_10k_kw,thermal_utilization_hours,thermal_utilization_hours_w,dln_thermal_utilization,thermal_capacity_addition_per_gdp,thermal_generation_per_gdp,pre_thermal_generation_share_0811,pre_thermal_capacity_share_0811,pre_thermal_generation_per_gdp_0811,pre_thermal_generation_share_0811_z,pre_thermal_capacity_share_0811_z,pre_thermal_generation_per_gdp_0811_z,national_mean_dln_thermal_capacity,national_mean_dln_total_generation,thermal_capacity_growth_coverage,national_thermal_capacity_wave_z,national_generation_demand_wave_z,post2016,post2012_prethermal_z,post2016_prethermal_z,post2016_natural_endowment,prethermal_x_natural_endowment,ddd_prethermal_natural_2016,thermal_tide_loading,demand_tide_loading,post2016_fiscal_lockin,fiscal_lockin_x_endowment,ddd_fiscal_endowment_2016,post2016_soe_lockin,soe_lockin_x_endowment,ddd_soe_endowment_2016,dln_totgen,dln_thermgen,dln_thermcap,dln_totcap,therm_cap_add,therm_util_h,therm_util_h_w,dln_therm_util,therm_cap_add_gdp,therm_gen_gdp,pretherm_gen,pretherm_gen_z,pretherm_cap,pretherm_cap_z,post12_pretherm_z,post16_pretherm_z,post16_endow,ddd_pretherm_endow,tide_loading,demand_loading,post16_fiscal,ddd_fiscal_endow,post16_soe,ddd_soe_endow
18,Hebei,2015,-0.024232008868588117,-0.01083910819793843,0.015522146467359832,0.04134134015644264,0.04200036260219342,0.0037049319657977975,67.0,234.0,5214.255172413793,5214.255172413793,-0.02636125466529826,0.0025052254515949314,0.008481126678407575,0.9592701951333332,0.89335726485,0.010620143558881667,0.8139396636229749,0.7671581536644337,0.10496889128059399,0.07881055819591727,0.01369788281902884,31,0.23216092178769712,-1.826473932411288,0,0.8139396636229749,0.0,0.0,0.5560366038060235,0.0,0.18896498258627797,-1.486639578162976,-0.0,-0.1504850248351466,-0.0,-0.0,-0.18226644646984907,-0.0,-0.024232008868588117,-0.01083910819793843,0.015522146467359832,0.04134134015644264,67.0,5214.255172413793,5214.255172413793,-0.02636125466529826,0.0025052254515949314,0.008481126678407575,0.9592701951333332,0.8139396636229749,0.89335726485,0.7671581536644337,0.8139396636229749,0.0,0.0,0.0,0.18896498258627797,-1.486639578162976,-0.0,-0.0,-0.0,-0.0
18,Hebei,2016,0.05177785284089875,0.044451321692701384,0.03612130841399441,0.0825158829738033,0.07682500326538566,0.0681805851342343,160.0,497.0,5257.871396895787,5257.871396895787,0.008330013278706971,0.005540223947624939,0.008210958154376885,0.9592701951333332,0.89335726485,0.010620143558881667,0.8139396636229749,0.7671581536644337,0.10496889128059399,0.05903759135568659,0.05014379919751098,31,-0.1980676975607446,-0.9108916571933824,1,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,0.5560366038060235,-0.16121515512716958,-0.7414108490529558,-0.2202835742399148,-0.1504850248351466,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907,-0.18226644646984907,0.05177785284089875,0.044451321692701384,0.03612130841399441,0.0825158829738033,160.0,5257.871396895787,5257.871396895787,0.008330013278706971,0.005540223947624939,0.008210958154376885,0.9592701951333332,0.8139396636229749,0.89335726485,0.7671581536644337,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,-0.16121515512716958,-0.7414108490529558,-0.2202835742399148,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907
18,Hebei,2017,0.12572180607295547,0.04300406784941391,0.01409094208600159,0.0813780094479668,0.07295898713757332,0.035503105497877385,64.0,532.0,5412.111937035418,5412.111937035418,0.028913125763412317,0.0020601632035537817,0.007968646891245917,0.9592701951333332,0.89335726485,0.010620143558881667,0.8139396636229749,0.7671581536644337,0.10496889128059399,0.033173774099243235,0.0667308662369896,31,-0.7608236299016604,-0.49419683680565485,1,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,0.5560366038060235,-0.6192645293985682,-0.4022464071131329,-0.2202835742399148,-0.1504850248351466,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907,-0.18226644646984907,0.12572180607295547,0.04300406784941391,0.01409094208600159,0.0813780094479668,64.0,5412.111937035418,5412.111937035418,0.028913125763412317,0.0020601632035537817,0.007968646891245917,0.9592701951333332,0.8139396636229749,0.89335726485,0.7671581536644337,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,-0.6192645293985682,-0.4022464071131329,-0.2202835742399148,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907
18,Hebei,2018,0.07924298624352666,0.09536526357757769,0.009357047924263284,0.08717051422134503,0.058802331092300264,0.009820148147756669,43.0,620.0,5898.202295863114,5898.202295863114,0.0860082156533144,0.001305126415151607,0.008265395938932224,0.9592701951333332,0.89335726485,0.010620143558881667,0.8139396636229749,0.7671581536644337,0.10496889128059399,0.03201785921534048,0.096922743210444,31,-0.785974517403983,0.26427352583763797,1,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,0.5560366038060235,-0.639735834312028,0.2151027047247446,-0.2202835742399148,-0.1504850248351466,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907,-0.18226644646984907,0.07924298624352666,0.09536526357757769,0.009357047924263284,0.08717051422134503,43.0,5898.202295863114,5898.202295863114,0.0860082156533144,0.001305126415151607,0.008265395938932224,0.9592701951333332,0.8139396636229749,0.89335726485,0.7671581536644337,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,-0.639735834312028,0.2151027047247446,-0.2202835742399148,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907
18,Hebei,2019,0.021143732361268874,0.011682375854356053,0.08388397352771548,0.11342004661459093,0.07810532267669323,0.052590876695120414,404.0,892.0,5487.353116908982,5487.353116908982,-0.07220159767335943,0.011340828385756594,0.0077342203882268725,0.9592701951333332,0.89335726485,0.010620143558881667,0.8139396636229749,0.7671581536644337,0.10496889128059399,0.0323398613545378,0.051984497690370696,31,-0.7789682579542254,-0.8646502375352481,1,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,0.5560366038060235,-0.6340331618522369,-0.7037731234909651,-0.2202835742399148,-0.1504850248351466,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907,-0.18226644646984907,0.021143732361268874,0.011682375854356053,0.08388397352771548,0.11342004661459093,404.0,5487.353116908982,5487.353116908982,-0.07220159767335943,0.011340828385756594,0.0077342203882268725,0.9592701951333332,0.8139396636229749,0.89335726485,0.7671581536644337,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,-0.6340331618522369,-0.7037731234909651,-0.2202835742399148,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907
18,Hebei,2020,0.0377852475767817,-0.0017073219178982413,0.0711017794169635,0.18823424231076302,0.03307638126487866,0.024482955993299527,370.0,1723.0,5102.021888332406,5102.021888332406,-0.07280910133486174,0.010048477112556523,0.007469820621104518,0.9592701951333332,0.89335726485,0.010620143558881667,0.8139396636229749,0.7671581536644337,0.10496889128059399,0.04438090693127943,0.037262753188721555,31,-0.5169740688245997,-1.2344850411390522,1,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,0.5560366038060235,-0.42078569968089535,-1.0047963391323145,-0.2202835742399148,-0.1504850248351466,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907,-0.18226644646984907,0.0377852475767817,-0.0017073219178982413,0.0711017794169635,0.18823424231076302,370.0,5102.021888332406,5102.021888332406,-0.07280910133486174,0.010048477112556523,0.007469820621104518,0.9592701951333332,0.8139396636229749,0.89335726485,0.7671581536644337,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,-0.42078569968089535,-1.0047963391323145,-0.2202835742399148,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907
18,Hebei,2021,0.025488450358357895,-0.023506259686600472,0.006102654168563149,0.0981848619983996,0.11248735348657846,0.16575524601870484,33.0,1036.0,4953.171091445428,4953.171091445428,-0.02960891385516362,0.0008008659447968443,0.006520019537246067,0.9592701951333332,0.89335726485,0.010620143558881667,0.8139396636229749,0.7671581536644337,0.10496889128059399,0.037499334228858976,0.0910393120777722,31,-0.6667062535104331,0.1164719118900222,1,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,0.5560366038060235,-0.5426586637176157,0.09480110878528944,-0.2202835742399148,-0.1504850248351466,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907,-0.18226644646984907,0.025488450358357895,-0.023506259686600472,0.006102654168563149,0.0981848619983996,33.0,4953.171091445428,4953.171091445428,-0.02960891385516362,0.0008008659447968443,0.006520019537246067,0.9592701951333332,0.8139396636229749,0.89335726485,0.7671581536644337,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,-0.5426586637176157,0.09480110878528944,-0.2202835742399148,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907
18,Hebei,2022,0.07653306638485091,0.0070472455154035885,-0.007587711059274582,0.11499083191988824,0.0472318985823037,-0.0026844419985749823,-41.0,1350.0,5026.1935723574215,5026.1935723574215,0.01463495657467817,-0.0009491114013951613,0.00626320928686524,0.9592701951333332,0.89335726485,0.010620143558881667,0.8139396636229749,0.7671581536644337,0.10496889128059399,0.030562387673295114,0.03176275653557354,31,-0.8176432860361678,-1.3726541407189772,1,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,0.5560366038060235,-0.6655123011998623,-1.117257649567488,-0.2202835742399148,-0.1504850248351466,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907,-0.18226644646984907,0.07653306638485091,0.0070472455154035885,-0.007587711059274582,0.11499083191988824,-41.0,5026.1935723574215,5026.1935723574215,0.01463495657467817,-0.0009491114013951613,0.00626320928686524,0.9592701951333332,0.8139396636229749,0.89335726485,0.7671581536644337,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,-0.6655123011998623,-1.117257649567488,-0.2202835742399148,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907
18,Hebei,2023,0.08417124286277122,0.052170718327320564,0.034328731459858375,0.16189111740223439,0.05542147532868391,0.04210187394203935,188.0,2184.0,5116.6756417160295,5116.6756417160295,0.01784198686746219,0.004117389399912396,0.006242882172579939,0.9592701951333332,0.89335726485,0.010620143558881667,0.8139396636229749,0.7671581536644337,0.10496889128059399,0.034067135169903805,0.07133473617818979,31,-0.7413854998974198,-0.3785399365428838,1,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,0.5560366038060235,-0.6034430644014569,-0.30810866861757713,-0.2202835742399148,-0.1504850248351466,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907,-0.18226644646984907,0.08417124286277122,0.052170718327320564,0.034328731459858375,0.16189111740223439,188.0,5116.6756417160295,5116.6756417160295,0.01784198686746219,0.004117389399912396,0.006242882172579939,0.9592701951333332,0.8139396636229749,0.89335726485,0.7671581536644337,0.8139396636229749,0.8139396636229749,0.6831422876371648,0.5560366038060235,-0.6034430644014569,-0.30810866861757713,-0.2202835742399148,-0.1504850248351466,-0.2668059784445019,-0.18226644646984907
19,Henan,2000,,,,,,,,,4915.222278627892,4915.222278627892,,,0.013296451584032785,0.950713875175,0.92630298755,0.009890133826464432,0.7792014356717978,0.9081616223763925,0.01194546565053522,,,0,,,0,0.0,0.0,-0.0,-0.8087342737606372,-0.0,,,-0.0,0.3607484629340523,0.0,-0.0,0.45037937104576165,0.0,,,,,,4915.222278627892,4915.222278627892,,,0.013296451584032785,0.950713875175,0.7792014356717978,0.92630298755,0.9081616223763925,0.0,0.0,-0.0,-0.0,,,-0.0,0.0,-0.0,0.0
19,Henan,2001,0.13182292756778669,0.10634710389038737,0.10717915247166765,0.1495045307109235,0.09165994249915066,0.09009897492742702,156.0,247.0,4911.13427584859,4911.13427584859,-0.0008320485812802758,0.02792396040661654,0.013493179868020266,0.950713875175,0.92630298755,0.009890133826464432,0.7792014356717978,0.9081616223763925,0.01194546565053522,0.06028087511627794,0.10333775942244862,31,-0.17101580089295476,0.42542944459551196,0,0.0,0.0,-0.0,-0.8087342737606372,-0.0,-0.13325575757835267,0.3314952340058785,-0.0,0.3607484629340523,0.0,-0.0,0.45037937104576165,0.0,0.13182292756778669,0.10634710389038737,0.10717915247166765,0.1495045307109235,156.0,4911.13427584859,4911.13427584859,-0.0008320485812802758,0.02792396040661654,0.013493179868020266,0.950713875175,0.7792014356717978,0.92630298755,0.9081616223763925,0.0,0.0,-0.0,-0.0,-0.13325575757835267,0.3314952340058785,-0.0,0.0,-0.0,0.0
19,Henan,2002,0.100667677517003,0.13046558162861732,0.03555176272055416,0.030752918212671787,0.08696664096908613,0.14297542172808342,55.549999999999955,55.549999999999955,5400.106887987676,5400.106887987676,0.09491381890806316,0.009115224012496332,0.014093071638834574,0.950713875175,0.92630298755,0.009890133826464432,0.7792014356717978,0.9081616223763925,0.01194546565053522,0.03622957213462816,0.07192239437819348,31,-0.6943342770192986,-0.36377698131293934,0,0.0,0.0,-0.0,-0.8087342737606372,-0.0,-0.5410262654895772,-0.2834555461033951,-0.0,0.3607484629340523,0.0,-0.0,0.45037937104576165,0.0,0.100667677517003,0.13046558162861732,0.03555176272055416,0.030752918212671787,55.549999999999955,5400.106887987676,5400.106887987676,0.09491381890806316,0.009115224012496332,0.014093071638834574,0.950713875175,0.7792014356717978,0.92630298755,0.9081616223763925,0.0,0.0,-0.0,-0.0,-0.5410262654895772,-0.2834555461033951,-0.0,0.0,-0.0,0.0
19,Henan,2003,0.15624372163677602,0.11989471776071703,,0.090179765634403,0.14101250951450517,0.15019664776103525,,173.0999999999999,,,,,0.013798577563401155,0.950713875175,0.92630298755,0.009890133826464432,0.7792014356717978,0.9081616223763925,0.01194546565053522,,0.174536334595533,0,,2.2140565371971155,0,0.0,0.0,-0.0,-0.8087342737606372,-0.0,,1.7251960324425215,-0.0,0.3607484629340523,0.0,-0.0,0.45037937104576165,0.0,0.15624372163677602,0.11989471776071703,,0.090179765634403,,,,,,0.013798577563401155,0.950713875175,0.7792014356717978,0.92630298755,0.9081616223763925,0.0,0.0,-0.0,-0.0,,1.7251960324425215,-0.0,0.0,-0.0,0.0
19,Henan,2004,0.22265567502995598,0.14471687135131894,,0.18804653812412564,0.19095112355326194,0.19772616442377533,,415.3000000000002,5135.874429171353,5135.874429171353,,,0.01317513392594337,0.950713875175,0.92630298755,0.009890133826464432,0.7792014356717978,0.9081616223763925,0.01194546565053522,,0.13859497572773094,0,,1.3111495891354643,0,0.0,0.0,-0.0,-0.8087342737606372,-0.0,,1.0216496422348416,-0.0,0.3607484629340523,0.0,-0.0,0.45037937104576165,0.0,0.22265567502995598,0.14471687135131894,,0.18804653812412564,,5135.874429171353,5135.874429171353,,,0.01317513392594337,0.950713875175,0.7792014356717978,0.92630298755,0.9081616223763925,0.0,0.0,-0.0,-0.0,,1.0216496422348416,-0.0,0.0,-0.0,0.0
19,Henan,2005,0.0994575132727249,0.18524689441252473,,0.17319563715385833,0.18303753440365256,0.21580917020202328,,458.1199999999999,,,,,0.013204274719348987,0.950713875175,0.92630298755,0.009890133826464432,0.7792014356717978,0.9081616223763925,0.01194546565053522,,0.1204312655274813,1,,0.8548468599396662,0,0.0,0.0,-0.0,-0.8087342737606372,-0.0,,0.6660979005445162,-0.0,0.3607484629340523,0.0,-0.0,0.45037937104576165,0.0,0.0994575132727249,0.18524689441252473,,0.17319563715385833,,,,,,0.013204274719348987,0.950713875175,0.7792014356717978,0.92630298755,0.9081616223763925,0.0,0.0,-0.0,-0.0,,0.6660979005445162,-0.0,0.0,-0.0,0.0
19,Henan,2006,0.12341272331788122,0.11567784735492292,,0.19915258818399906,0.16044904033545038,0.20224576370466174,,634.8299999999999,4637.39533171794,4637.39533171794,,,0.012626142000567869,0.950713875175,0.92630298755,0.009890133826464432,0.7792014356717978,0.9081616223763925,0.01194546565053522,,0.1288484193955256,1,,1.0662998196987796,0,0.0,0.0,-0.0,-0.8087342737606372,-0.0,,0.8308623503658682,-0.0,0.3607484629340523,0.0,-0.0,0.45037937104576165,0.0,0.12341272331788122,0.11567784735492292,,0.19915258818399906,,4637.39533171794,4637.39533171794,,,0.012626142000567869,0.950713875175,0.7792014356717978,0.92630298755,0.9081616223763925,0.0,0.0,-0.0,-0.0,,0.8308623503658682,-0.0,0.0,-0.0,0.0
19,Henan,2007,0.1811024447191114,0.1905299997755625,0.16729235430767986,0.16082503919560054,0.21002698864310076,0.21644220383399926,593.6999999999998,613.4000000000001,4746.419304618578,4746.419304618578,0.02323764546788265,0.04018763707253674,0.012382354533885684,0.950713875175,0.92630298755,0.009890133826464432,0.7792014356717978,0.9081616223763925,0.01194546565053522,0.07460781837107273,0.1340029619229762,31,0.1407159218069819,1.1957905348170592,0,0.0,0.0,-0.0,-0.8087342737606372,-0.0,0.10964604829388072,0.9317617014921994,-0.0,0.3607484629340523,0.0,-0.0,0.45037937104576165,0.0,0.1811024447191114,0.1905299997755625,0.16729235430767986,0.16082503919560054,593.6999999999998,4746.419304618578,4746.419304618578,0.02323764546788265,0.04018763707253674,0.012382354533885684,0.950713875175,0.7792014356717978,0.92630298755,0.9081616223763925,0.0,0.0,-0.0,-0.0,0.10964604829388072,0.9317617014921994,-0.0,0.0,-0.0,0.0
19,Henan,2008,0.030556478409802246,0.02151330022463238,0.1020337634473325,0.10191549902861219,0.1717775764492444,0.19133261179599081,414.0,443.0,4379.217432052484,4379.217432052484,-0.08052046322270012,0.02360063619106254,0.010654775138382956,0.950713875175,0.92630298755,0.009890133826464432,0.7792014356717978,0.9081616223763925,0.01194546565053522,0.23086049090782326,0.08538316258007597,31,3.540528004544794,-0.02562000788211561,0,0.0,0.0,-0.0,-0.8087342737606372,-0.0,2.758784504177509,-0.01996314692366726,-0.0,0.3607484629340523,0.0,-0.0,0.45037937104576165,0.0,0.030556478409802246,0.02151330022463238,0.1020337634473325,0.10191549902861219,414.0,4379.217432052484,4379.217432052484,-0.08052046322270012,0.02360063619106254,0.010654775138382956,0.950713875175,0.7792014356717978,0.92630298755,0.9081616223763925,0.0,0.0,-0.0,-0.0,2.758784504177509,-0.01996314692366726,-0.0,0.0,-0.0,0.0
19,Henan,2009,0.03852466362434814,0.043734482207124614,0.009792570676149026,0.02334736399699011,0.0838963579453118,0.06801372559814389,42.0,108.0,4530.40777262181,4530.40777262181,0.03394191153097559,0.002201592485230984,0.010235338442425735,0.950713875175,0.92630298755,0.009890133826464432,0.7792014356717978,0.9081616223763925,0.01194546565053522,0.10001935023920526,0.053951541707971624,31,0.6936308363716208,-0.8152348073294063,0,0.0,0.0,-0.0,-0.8087342737606372,-0.0,0.5404781435269967,-0.6352321322806949,-0.0,0.3607484629340523,0.0,-0.0,0.45037937104576165,0.0,0.03852466362434814,0.043734482207124614,0.009792570676149026,0.02334736399699011,42.0,4530.40777262181,4530.40777262181,0.03394191153097559,0.002201592485230984,0.010235338442425735,0.950713875175,0.7792014356717978,0.92630298755,0.9081616223763925,0.0,0.0,-0.0,-0.0,0.5404781435269967,-0.6352321322806949,-0.0,0.0,-0.0,0.0
19,Henan,2010,0.06421433190432246,0.06831861124755267,0.08385481482491208,0.07747531216829096,0.16805312860193666,0.1653229502612792,377.0,377.0,4460.566375080009,4460.566375080009,-0.015536203577359409,0.016704921823846024,0.00926377625436571,0.950713875175,0.92630298755,0.009890133826464432,0.7792014356717978,0.9081616223763925,0.01194546565053522,0.11994848128667408,0.13785180451035353,31,1.1272573429372206,1.2924798872402858,0,0.0,0.0,-0.0,-0.8087342737606372,-0.0,0.8783605399882584,1.007102183714554,-0.0,0.3607484629340523,0.0,-0.0,0.45037937104576165,0.0,0.06421433190432246,0.06831861124755267,0.08385481482491208,0.07747531216829096,377.0,4460.566375080009,4460.566375080009,-0.015536203577359409,0.016704921823846024,0.00926377625436571,0.950713875175,0.7792014356717978,0.92630298755,0.9081616223763925,0.0,0.0,-0.0,-0.0,0.8783605399882584,1.007102183714554,-0.0,0.0,-0.0,0.0
