province,province_cn,year,source_file,content_chars,gwr_green_finance_count,gwr_green_finance_per10k,gwr_green_finance_mention,gwr_fossil_security_count,gwr_fossil_security_per10k,gwr_fossil_security_mention,gwr_coal_retrofit_count,gwr_coal_retrofit_per10k,gwr_coal_retrofit_mention,gwr_pollution_control_count,gwr_pollution_control_per10k,gwr_pollution_control_mention,gwr_renewable_count,gwr_renewable_per10k,gwr_renewable_mention,gwr_grid_absorption_count,gwr_grid_absorption_per10k,gwr_grid_absorption_mention,gwr_green_finance_per10k_lag1,gwr_green_finance_per10k_change,gwr_green_finance_per10k_roll3,gwr_fossil_security_per10k_lag1,gwr_fossil_security_per10k_change,gwr_fossil_security_per10k_roll3,gwr_coal_retrofit_per10k_lag1,gwr_coal_retrofit_per10k_change,gwr_coal_retrofit_per10k_roll3,gwr_pollution_control_per10k_lag1,gwr_pollution_control_per10k_change,gwr_pollution_control_per10k_roll3,gwr_renewable_per10k_lag1,gwr_renewable_per10k_change,gwr_renewable_per10k_roll3,gwr_grid_absorption_per10k_lag1,gwr_grid_absorption_per10k_change,gwr_grid_absorption_per10k_roll3,gwr_gf_chg,gwr_fs_chg,gwr_cr_chg,gwr_pc_chg,gwr_re_chg,gwr_ga_chg
Sichuan,四川,2004,2004P24.txt,13569,0,0.0,0,2,1.4739479696366717,1,0,0.0,0,2,1.4739479696366717,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.7082654578936185,0.7656825117430532,1.0911067137651451,0.0,0.0,0.0,0.7082654578936185,0.7656825117430532,1.0911067137651451,0.0,0.0,0.0,1.416530915787237,-1.416530915787237,0.7082654578936185,0.0,0.7656825117430532,0.0,0.7656825117430532,0.0,-1.416530915787237
Sichuan,四川,2005,2005P24.txt,14399,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6944926731022988,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,1.4739479696366717,-1.4739479696366717,0.72740447584343,0.0,0.0,0.0,1.4739479696366717,-0.779455296534373,0.9589020335441963,0.0,0.0,0.0,0.0,0.0,0.472176971929079,0.0,-1.4739479696366717,0.0,-0.779455296534373,0.0,0.0
Sichuan,四川,2006,2006P24.txt,16060,0,0.0,0,2,1.2453300124533002,1,0,0.0,0,2,1.2453300124533002,1,0,0.0,0,2,1.2453300124533002,1,0.0,0.0,0.0,0.0,1.2453300124533002,0.9064259940299907,0.0,0.0,0.0,0.6944926731022988,0.5508373393510014,1.1379235517307569,0.0,0.0,0.0,0.0,1.2453300124533002,0.41511000415110005,0.0,1.2453300124533002,0.0,0.5508373393510014,0.0,1.2453300124533002
Sichuan,四川,2007,2007P24.txt,16151,0,0.0,0,4,2.476626834251749,1,0,0.0,0,6,3.7149402513776235,1,0,0.0,0,1,0.6191567085629373,1,0.0,0.0,0.0,1.2453300124533002,1.2312968217984488,1.2406522822350163,0.0,0.0,0.0,1.2453300124533002,2.4696102389243233,1.8849209789777408,0.0,0.0,0.0,1.2453300124533002,-0.626173303890363,0.6214955736720792,0.0,1.2312968217984488,0.0,2.4696102389243233,0.0,-0.626173303890363
Sichuan,四川,2008,2008P24.txt,17335,0,0.0,0,4,2.307470435535045,1,0,0.0,0,5,2.884338044418806,1,0,0.0,0,1,0.5768676088837612,1,0.0,0.0,0.0,2.476626834251749,-0.16915639871670418,2.0098090940800315,0.0,0.0,0.0,3.7149402513776235,-0.8306022069588175,2.6148694360832434,0.0,0.0,0.0,0.6191567085629373,-0.042289099679176045,0.8137847766333328,0.0,-0.16915639871670418,0.0,-0.8306022069588175,0.0,-0.042289099679176045
Sichuan,四川,2009,2009P24.txt,18157,0,0.0,0,3,1.6522553285234345,1,0,0.0,0,3,1.6522553285234345,1,1,0.5507517761744781,1,0,0.0,0,0.0,0.0,0.0,2.307470435535045,-0.6552151070116103,2.1454508661034097,0.0,0.0,0.0,2.884338044418806,-1.2320827158953715,2.750511208106621,0.0,0.5507517761744781,0.1835839253914927,0.5768676088837612,-0.5768676088837612,0.3986747724822328,0.0,-0.6552151070116103,0.0,-1.2320827158953715,0.5507517761744781,-0.5768676088837612
Sichuan,四川,2010,2010P24.txt,16776,0,0.0,0,1,0.5960896518836433,1,1,0.5960896518836433,1,3,1.78826895565093,1,1,0.5960896518836433,1,2,1.1921793037672865,1,0.0,0.0,0.0,1.6522553285234345,-1.0561656766397913,1.5186051386473742,0.0,0.5960896518836433,0.19869655062788108,1.6522553285234345,0.13601362712749543,2.10828744286439,0.5507517761744781,0.04533787570916514,0.3822804760193738,0.0,1.1921793037672865,0.589682304217016,0.0,-1.0561656766397913,0.5960896518836433,0.13601362712749543,0.04533787570916514,1.1921793037672865
Sichuan,四川,2011,2011P24.txt,20203,0,0.0,0,1,0.4949759936643073,1,0,0.0,0,7,3.464831955650151,1,1,0.4949759936643073,1,1,0.4949759936643073,1,0.0,0.0,0.0,0.5960896518836433,-0.10111365821933599,0.9144403246904617,0.5960896518836433,-0.5960896518836433,0.19869655062788108,1.78826895565093,1.6765629999992209,2.3017854132748385,0.5960896518836433,-0.10111365821933599,0.5472724739074762,1.1921793037672865,-0.6972033101029793,0.5623850991438646,0.0,-0.10111365821933599,-0.5960896518836433,1.6765629999992209,-0.10111365821933599,-0.6972033101029793
Sichuan,四川,2012,2012P24.txt,19647,0,0.0,0,0,0.0,0,0,0.0,0,7,3.5628849188171223,1,0,0.0,0,3,1.5269506794930523,1,0.0,0.0,0.0,0.4949759936643073,-0.4949759936643073,0.36368854851598353,0.0,0.0,0.19869655062788108,3.464831955650151,0.09805296316697154,2.9386619433727343,0.4949759936643073,-0.4949759936643073,0.36368854851598353,0.4949759936643073,1.031974685828745,1.071368658974882,0.0,-0.4949759936643073,0.0,0.09805296316697154,-0.4949759936643073,1.031974685828745
Sichuan,四川,2013,2013P24.txt,17558,0,0.0,0,2,1.1390818999886092,1,0,0.0,0,5,2.847704749971523,1,2,1.1390818999886092,1,2,1.1390818999886092,1,0.0,0.0,0.0,0.0,1.1390818999886092,0.5446859645509722,0.0,0.0,0.0,3.5628849188171223,-0.7151801688455994,3.2918072081462655,0.0,1.1390818999886092,0.5446859645509722,1.5269506794930523,-0.3878687795044431,1.0536695243819896,0.0,1.1390818999886092,0.0,-0.7151801688455994,1.1390818999886092,-0.3878687795044431
Sichuan,四川,2014,2014P24.txt,14812,0,0.0,0,5,3.3756413718606537,1,0,0.0,0,12,8.101539292465569,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,1.1390818999886092,2.2365594718720443,1.5049077572830878,0.0,0.0,0.0,2.847704749971523,5.253834542494046,4.8373763204180715,1.1390818999886092,-1.1390818999886092,0.37969396666286975,1.1390818999886092,-1.1390818999886092,0.8886775264938871,0.0,2.2365594718720443,0.0,5.253834542494046,-1.1390818999886092,-1.1390818999886092
Sichuan,四川,2015,2015P24.txt,15509,0,0.0,0,3,1.934360693790702,1,0,0.0,0,13,8.382229673093043,1,5,3.22393448965117,1,1,0.644786897930234,1,0.0,0.0,0.0,3.3756413718606537,-1.4412806780699516,2.1496946552133216,0.0,0.0,0.0,8.101539292465569,0.2806903806274743,6.443824571843379,0.0,3.22393448965117,1.454338796546593,0.0,0.644786897930234,0.5946229326396144,0.0,-1.4412806780699516,0.0,0.2806903806274743,3.22393448965117,0.644786897930234
Sichuan,四川,2016,2016P24.txt,17373,0,0.0,0,4,2.3024233005238015,1,0,0.0,0,4,2.3024233005238015,1,3,1.726817475392851,1,1,0.5756058251309504,1,0.0,0.0,0.0,1.934360693790702,0.36806260673309943,2.5374751220583858,0.0,0.0,0.0,8.382229673093043,-6.079806372569242,6.262064088694138,3.22393448965117,-1.4971170142583192,1.6502506550146736,0.644786897930234,-0.06918107279928365,0.40679757435372815,0.0,0.36806260673309943,0.0,-6.079806372569242,-1.4971170142583192,-0.06918107279928365
Sichuan,四川,2017,2017P24.txt,14421,0,0.0,0,2,1.386866375424728,1,0,0.0,0,4,2.773732750849456,1,4,2.773732750849456,1,3,2.0802995631370917,1,0.0,0.0,0.0,2.3024233005238015,-0.9155569250990736,1.8745501232464106,0.0,0.0,0.0,2.3024233005238015,0.4713094503256543,4.4861285748221,1.726817475392851,1.046915275456605,2.574828238631159,0.5756058251309504,1.5046937380061414,1.100230762066092,0.0,-0.9155569250990736,0.0,0.4713094503256543,1.046915275456605,1.5046937380061414
Sichuan,四川,2018,2018P24.txt,17994,0,0.0,0,2,1.1114816049794376,1,0,0.0,0,9,5.001667222407469,1,4,2.222963209958875,1,2,1.1114816049794376,1,0.0,0.0,0.0,1.386866375424728,-0.2753847704452903,1.6002570936426557,0.0,0.0,0.0,2.773732750849456,2.227934471558013,3.3592744245935755,2.773732750849456,-0.5507695408905806,2.241171145400394,2.0802995631370917,-0.9688179581576541,1.2557956644158266,0.0,-0.2753847704452903,0.0,2.227934471558013,-0.5507695408905806,-0.9688179581576541
Sichuan,四川,2019,2019P24.txt,15107,0,0.0,0,1,0.6619447938041967,1,0,0.0,0,8,5.2955583504335735,1,3,1.9858343814125903,1,3,1.9858343814125903,1,0.0,0.0,0.0,1.1114816049794376,-0.4495368111752409,1.0534309247361209,0.0,0.0,0.0,5.001667222407469,0.29389112802610473,4.356986107896833,2.222963209958875,-0.23712882854628492,2.3275101140736405,1.1114816049794376,0.8743527764331527,1.7258718498430399,0.0,-0.4495368111752409,0.0,0.29389112802610473,-0.23712882854628492,0.8743527764331527
Sichuan,四川,2020,2020P24.txt,17196,0,0.0,0,0,0.0,0,0,0.0,0,4,2.3261223540358222,1,0,0.0,0,6,3.4891835310537336,1,0.0,0.0,0.0,0.6619447938041967,-0.6619447938041967,0.5911421329278781,0.0,0.0,0.0,5.2955583504335735,-2.9694359963977512,4.207782642292288,1.9858343814125903,-1.9858343814125903,1.4029325304571554,1.9858343814125903,1.5033491496411433,2.1954998391485874,0.0,-0.6619447938041967,0.0,-2.9694359963977512,-1.9858343814125903,1.5033491496411433
Sichuan,四川,2021,2021P24.txt,20663,0,0.0,0,0,0.0,0,0,0.0,0,6,2.9037409863040216,1,2,0.9679136621013406,1,2,0.9679136621013406,1,0.0,0.0,0.0,0.0,0.0,0.22064826460139889,0.0,0.0,0.0,2.3261223540358222,0.5776186322681993,3.508473896924473,0.0,0.9679136621013406,0.9845826811713102,3.4891835310537336,-2.521269868952393,2.1476438581892214,0.0,0.0,0.0,0.5776186322681993,0.9679136621013406,-2.521269868952393
Sichuan,四川,2022,2022P24.txt,20560,1,0.48638132295719844,1,5,2.431906614785992,1,0,0.0,0,6,2.9182879377431905,1,11,5.3501945525291825,1,6,2.9182879377431905,1,0.0,0.48638132295719844,0.1621271076523995,0.0,2.431906614785992,0.8106355382619973,0.0,0.0,0.0,2.9037409863040216,0.014546951439168954,2.716050426027678,0.9679136621013406,4.382280890427842,2.1060360715435076,0.9679136621013406,1.9503742756418498,2.4584617102994217,0.48638132295719844,2.431906614785992,0.0,0.014546951439168954,4.382280890427842,1.9503742756418498
Sichuan,四川,2023,2023P24.txt,24154,1,0.41401010184648507,1,1,0.41401010184648507,1,0,0.0,0,5,2.0700505092324253,1,16,6.624161629543761,1,9,3.7260909166183653,1,0.48638132295719844,-0.07237122111071337,0.3001304749345612,2.431906614785992,-2.017896512939507,0.9486389055441591,0.0,0.0,0.0,2.9182879377431905,-0.8482374285107652,2.630693144426546,5.3501945525291825,1.2739670770145786,4.314089948058094,2.9182879377431905,0.8078029788751748,2.5374308388209657,-0.07237122111071337,-2.017896512939507,0.0,-0.8482374285107652,1.2739670770145786,0.8078029788751748
Tianjin,天津,2003,2003P2.txt,15771,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6340752013188764,1,5,3.170376006594382,1,1,0.6340752013188764,1,,,,,,,,,,,,,,,,,,,,,,,,
Tianjin,天津,2004,2004P2.txt,16200,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6172839506172839,1,2,1.2345679012345678,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340752013188764,-0.016791250701592486,0.6256795759680802,3.170376006594382,-1.9358081053598142,2.202471953914475,0.6340752013188764,-0.6340752013188764,0.3170376006594382,0.0,0.0,0.0,-0.016791250701592486,-1.9358081053598142,-0.6340752013188764
Tianjin,天津,2005,2005P2.txt,16507,0,0.0,0,1,0.605803598473375,1,0,0.0,0,1,0.605803598473375,1,2,1.21160719694675,1,0,0.0,0,0.0,0.0,0.0,0.0,0.605803598473375,0.2019345328244583,0.0,0.0,0.0,0.6172839506172839,-0.011480352143908967,0.6190542501365117,1.2345679012345678,-0.022960704287817935,1.8721837015918998,0.0,0.0,0.21135840043962548,0.0,0.605803598473375,0.0,-0.011480352143908967,-0.022960704287817935,0.0
Tianjin,天津,2006,2006P2.txt,15749,0,0.0,0,1,0.634960949901581,1,0,0.0,0,0,0.0,0,2,1.269921899803162,1,0,0.0,0,0.0,0.0,0.0,0.605803598473375,0.02915735142820608,0.41358818279165205,0.0,0.0,0.0,0.605803598473375,-0.605803598473375,0.40769584969688627,1.21160719694675,0.05831470285641216,1.2386989993281599,0.0,0.0,0.0,0.0,0.02915735142820608,0.0,-0.605803598473375,0.05831470285641216,0.0
Tianjin,天津,2007,2007P2.txt,16103,0,0.0,0,0,0.0,0,0,0.0,0,4,2.4840091908340063,1,5,3.1050114885425075,1,1,0.6210022977085016,1,0.0,0.0,0.0,0.634960949901581,-0.634960949901581,0.41358818279165205,0.0,0.0,0.0,0.0,2.4840091908340063,1.0299375964357937,1.269921899803162,1.8350895887393455,1.8621801950974735,0.0,0.6210022977085016,0.20700076590283387,0.0,-0.634960949901581,0.0,2.4840091908340063,1.8350895887393455,0.6210022977085016
Tianjin,天津,2008,2008P2.txt,19049,0,0.0,0,0,0.0,0,0,0.0,0,3,1.5748858207779937,1,1,0.5249619402593312,1,2,1.0499238805186624,1,0.0,0.0,0.0,0.0,0.0,0.21165364996719369,0.0,0.0,0.0,2.4840091908340063,-0.9091233700560126,1.3529650038706666,3.1050114885425075,-2.5800495482831765,1.6332984428683337,0.6210022977085016,0.4289215828101608,0.5569753927423879,0.0,0.0,0.0,-0.9091233700560126,-2.5800495482831765,0.4289215828101608
Tianjin,天津,2009,2009P2.txt,17103,0,0.0,0,0,0.0,0,0,0.0,0,2,1.1693854879260948,1,3,1.7540782318891424,1,3,1.7540782318891424,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5748858207779937,-0.4055003328518989,1.7427601665126982,0.5249619402593312,1.2291162916298113,1.7946838868969934,1.0499238805186624,0.70415435137048,1.1416681367054355,0.0,0.0,0.0,-0.4055003328518989,1.2291162916298113,0.70415435137048
Tianjin,天津,2010,2010P2.txt,16318,1,0.6128201985537444,1,0,0.0,0,0,0.0,0,2,1.2256403971074887,1,3,1.838460595661233,1,1,0.6128201985537444,1,0.0,0.6128201985537444,0.2042733995179148,0.0,0.0,0.0,0.0,0.0,0.0,1.1693854879260948,0.056254909181393975,1.3233039019371924,1.7540782318891424,0.08438236377209063,1.3725002559365687,1.7540782318891424,-1.141258033335398,1.1389407703205163,0.6128201985537444,0.0,0.0,0.056254909181393975,0.08438236377209063,-1.141258033335398
Tianjin,天津,2011,2011P2.txt,17358,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5761032377001959,1,6,3.456619426201175,1,0,0.0,0,0.6128201985537444,-0.6128201985537444,0.2042733995179148,0.0,0.0,0.0,0.0,0.0,0.0,1.2256403971074887,-0.6495371594072928,0.9903763742445931,1.838460595661233,1.6181588305399421,2.3497194179171834,0.6128201985537444,-0.6128201985537444,0.7889661434809624,-0.6128201985537444,0.0,0.0,-0.6495371594072928,1.6181588305399421,-0.6128201985537444
Tianjin,天津,2012,2012P2.txt,14959,0,0.0,0,0,0.0,0,0,0.0,0,3,2.005481649842904,1,6,4.010963299685808,1,0,0.0,0,0.0,0.0,0.2042733995179148,0.0,0.0,0.0,0.0,0.0,0.0,0.5761032377001959,1.4293784121427082,1.2690750948835297,3.456619426201175,0.5543438734846329,3.102014440516072,0.0,0.0,0.20427339951791487,0.0,0.0,0.0,1.4293784121427082,0.5543438734846329,0.0
Tianjin,天津,2013,2013P2.txt,16507,0,0.0,0,0,0.0,0,0,0.0,0,2,1.21160719694675,1,2,1.21160719694675,1,3,1.8174107954201248,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005481649842904,-0.7938744528961541,1.2643973614966166,4.010963299685808,-2.799356102739058,2.8930633076112446,0.0,1.8174107954201248,0.6058035984733751,0.0,0.0,0.0,-0.7938744528961541,-2.799356102739058,1.8174107954201248
Tianjin,天津,2014,2014P2.txt,13993,0,0.0,0,0,0.0,0,0,0.0,0,4,2.8585721432144644,1,3,2.143929107410848,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21160719694675,1.6469649462677145,2.025220330001373,1.21160719694675,0.9323219104640983,2.455499868014469,1.8174107954201248,-1.8174107954201248,0.6058035984733751,0.0,0.0,0.0,1.6469649462677145,0.9323219104640983,-1.8174107954201248
Tianjin,天津,2015,2015P2.txt,12295,0,0.0,0,0,0.0,0,0,0.0,0,2,1.626677511183408,1,4,3.253355022366816,1,1,0.813338755591704,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8585721432144644,-1.2318946320310564,1.8989522837815407,2.143929107410848,1.1094259149559678,2.202963775574805,0.0,0.813338755591704,0.8769165170039429,0.0,0.0,0.0,-1.2318946320310564,1.1094259149559678,0.813338755591704
Tianjin,天津,2016,2016P2.txt,13159,0,0.0,0,1,0.7599361653621096,1,0,0.0,0,4,3.0397446614484385,1,3,2.279808496086329,1,3,2.279808496086329,1,0.0,0.0,0.0,0.0,0.7599361653621096,0.2533120551207032,0.0,0.0,0.0,1.626677511183408,1.4130671502650305,2.508331438615437,3.253355022366816,-0.973546526280487,2.559030875287998,0.813338755591704,1.466469740494625,1.0310490838926778,0.0,0.7599361653621096,0.0,1.4130671502650305,-0.973546526280487,1.466469740494625
Tianjin,天津,2017,2017P2.txt,12901,0,0.0,0,1,0.7751337105650725,1,0,0.0,0,8,6.20106968452058,1,0,0.0,0,1,0.7751337105650725,1,0.0,0.0,0.0,0.7599361653621096,0.015197545202962903,0.5116899586423941,0.0,0.0,0.0,3.0397446614484385,3.1613250230721417,3.6224972857174755,2.279808496086329,-2.279808496086329,1.8443878394843818,2.279808496086329,-1.5046747855212566,1.2894269874143685,0.0,0.015197545202962903,0.0,3.1613250230721417,-2.279808496086329,-1.5046747855212566
Tianjin,天津,2018,2018P2.txt,16709,1,0.5984798611526723,1,1,0.5984798611526723,1,0,0.0,0,7,4.189359028068705,1,3,1.7954395834580166,1,1,0.5984798611526723,1,0.0,0.5984798611526723,0.19949328705089076,0.7751337105650725,-0.17665384941240025,0.7111832456932848,0.0,0.0,0.0,6.20106968452058,-2.011710656451875,4.476724458012575,0.0,1.7954395834580166,1.3584160265147818,0.7751337105650725,-0.17665384941240025,1.2178073559346914,0.5984798611526723,-0.17665384941240025,0.0,-2.011710656451875,1.7954395834580166,-0.17665384941240025
Tianjin,天津,2019,2019P2.txt,17852,1,0.5601613264620211,1,1,0.5601613264620211,1,0,0.0,0,6,3.360967958772126,1,5,2.8008066323101053,1,3,1.680483979386063,1,0.5984798611526723,-0.03831853469065116,0.38621372920489777,0.5984798611526723,-0.03831853469065116,0.6445916327265887,0.0,0.0,0.0,4.189359028068705,-0.828391069296579,4.583798890453804,1.7954395834580166,1.0053670488520887,1.5320820719227075,0.5984798611526723,1.0820041182333908,1.0180325170346027,-0.03831853469065116,-0.03831853469065116,0.0,-0.828391069296579,1.0053670488520887,1.0820041182333908
Tianjin,天津,2020,2020P2.txt,16864,1,0.5929791271347249,1,2,1.1859582542694498,1,0,0.0,0,4,2.3719165085388996,1,4,2.3719165085388996,1,1,0.5929791271347249,1,0.5601613264620211,0.03281780067270379,0.5838734382498061,0.5601613264620211,0.6257969278074287,0.7815331472947143,0.0,0.0,0.0,3.360967958772126,-0.9890514502332266,3.3074144984599108,2.8008066323101053,-0.4288901237712057,2.3227209081023403,1.680483979386063,-1.0875048522513382,0.9573143225578203,0.03281780067270379,0.6257969278074287,0.0,-0.9890514502332266,-0.4288901237712057,-1.0875048522513382
Tianjin,天津,2021,2021P2.txt,16816,0,0.0,0,2,1.1893434823977165,1,0,0.0,0,7,4.162702188392007,1,3,1.7840152235965747,1,2,1.1893434823977165,1,0.5929791271347249,-0.5929791271347249,0.38438015119891533,1.1859582542694498,0.003385228128266693,0.9784876877097292,0.0,0.0,0.0,2.3719165085388996,1.7907856798531077,3.298528885234344,2.3719165085388996,-0.5879012849423249,2.3189127881485265,0.5929791271347249,0.5963643552629916,1.1542688629728348,-0.5929791271347249,0.003385228128266693,0.0,1.7907856798531077,-0.5879012849423249,0.5963643552629916
Tianjin,天津,2022,2022P2.txt,19352,1,0.5167424555601489,1,0,0.0,0,1,0.5167424555601489,1,5,2.583712277800744,1,5,2.583712277800744,1,2,1.0334849111202977,1,0.0,0.5167424555601489,0.36990719423162455,1.1893434823977165,-1.1893434823977165,0.7917672455557222,0.0,0.5167424555601489,0.1722474851867163,4.162702188392007,-1.5789899105912633,3.0394436582438833,1.7840152235965747,0.7996970542041693,2.246548003312073,1.1893434823977165,-0.15585857127741876,0.9386025068842465,0.5167424555601489,-1.1893434823977165,0.5167424555601489,-1.5789899105912633,0.7996970542041693,-0.15585857127741876
Tianjin,天津,2023,2023P2.txt,22616,0,0.0,0,5,2.2108241952599927,1,1,0.4421648390519986,1,8,3.537318712415989,1,4,1.7686593562079944,1,4,1.7686593562079944,1,0.5167424555601489,-0.5167424555601489,0.1722474851867163,0.0,2.2108241952599927,1.133389225885903,0.5167424555601489,-0.07457761650815026,0.3196357648707158,2.583712277800744,0.9536064346152449,3.4279110595362465,2.583712277800744,-0.8150529215927496,2.0454622858684375,1.0334849111202977,0.7351744450876967,1.3304959165753363,-0.5167424555601489,2.2108241952599927,-0.07457761650815026,0.9536064346152449,-0.8150529215927496,0.7351744450876967
Xinjiang,新疆,2003,2003P30.txt,22532,0,0.0,0,1,0.4438132433871827,1,0,0.0,0,5,2.2190662169359134,1,1,0.4438132433871827,1,5,2.2190662169359134,1,,,,,,,,,,,,,,,,,,,,,,,,
Xinjiang,新疆,2004,2004P30.txt,18633,0,0.0,0,1,0.5366822304513498,1,0,0.0,0,2,1.0733644609026995,1,1,0.5366822304513498,1,0,0.0,0,0.0,0.0,0.0,0.4438132433871827,0.09286898706416707,0.49024773691926626,0.0,0.0,0.0,2.2190662169359134,-1.145701756033214,1.6462153389193066,0.4438132433871827,0.09286898706416707,0.49024773691926626,2.2190662169359134,-2.2190662169359134,1.1095331084679567,0.0,0.09286898706416707,0.0,-1.145701756033214,0.09286898706416707,-2.2190662169359134
Xinjiang,新疆,2005,2005P30.txt,20680,0,0.0,0,10,4.835589941972921,1,1,0.4835589941972921,1,1,0.4835589941972921,1,2,0.9671179883945842,1,5,2.4177949709864603,1,0.0,0.0,0.0,0.5366822304513498,4.298907711521571,1.9386951386038176,0.0,0.4835589941972921,0.16118633139909735,1.0733644609026995,-0.5898054667054075,1.2586632240119684,0.5366822304513498,0.4304357579432344,0.6492044874110389,0.0,2.4177949709864603,1.5456203959741248,0.0,4.298907711521571,0.4835589941972921,-0.5898054667054075,0.4304357579432344,2.4177949709864603
Xinjiang,新疆,2006,2006P30.txt,10899,0,0.0,0,10,9.175153683824204,1,0,0.0,0,0,0.0,0,3,2.7525461051472613,1,2,1.8350307367648409,1,0.0,0.0,0.0,4.835589941972921,4.339563741851284,4.8491419520828245,0.4835589941972921,-0.4835589941972921,0.16118633139909735,0.4835589941972921,-0.4835589941972921,0.5189744850333305,0.9671179883945842,1.785428116752677,1.4187821079977319,2.4177949709864603,-0.5827642342216195,1.4176085692504337,0.0,4.339563741851284,-0.4835589941972921,-0.4835589941972921,1.785428116752677,-0.5827642342216195
Xinjiang,新疆,2007,2007P30.txt,19275,0,0.0,0,12,6.22568093385214,1,0,0.0,0,5,2.594033722438392,1,1,0.5188067444876784,1,2,1.0376134889753568,1,0.0,0.0,0.0,9.175153683824204,-2.949472749972064,6.745474853216422,0.0,0.0,0.16118633139909735,0.0,2.594033722438392,1.0258642388785615,2.7525461051472613,-2.233739360659583,1.4128236126765081,1.8350307367648409,-0.7974172477894841,1.7634797322422193,0.0,-2.949472749972064,0.0,2.594033722438392,-2.233739360659583,-0.7974172477894841
Xinjiang,新疆,2008,2008P30.txt,18041,0,0.0,0,15,8.314394989191287,1,2,1.1085859985588382,1,3,1.6628789978382572,1,7,3.880050994955934,1,5,2.7714649963970954,1,0.0,0.0,0.0,6.22568093385214,2.088714055339147,7.905076535622545,0.0,1.1085859985588382,0.3695286661862794,2.594033722438392,-0.9311547246001346,1.418970906758883,0.5188067444876784,3.3612442504682556,2.383801281530291,1.0376134889753568,1.7338515074217387,1.8813697407124312,0.0,2.088714055339147,1.1085859985588382,-0.9311547246001346,3.3612442504682556,1.7338515074217387
